Transaction Hash,Block Number,Timestamp,Gas Price (Gwei),Gas Used,Number of Inputs,Max Merkle Tree Depth
66d70b61a2563811d1abd6cc16c770778e7548f07aadd0471565b1a3dccdcf1d,16177588,1726867810,0.439,621998,4,2
70f009d071ad82cc91f65426d218a83a7d9cfa358e1e4566c3b20add2c0c5ab8,16312873,1727276409,0.406,610819,4,16
fda8bd952c7ffeedbdcc94cadde4456dffe4b9e18cb8d9b25f90009285a36017,16558757,1728057601,0.281,621846,4,2
f9bf312d7ce0efa348a7f4ef051bb7627a24172a4699a4fea25eeac70eb56123,16178181,1726869609,0.205,636031,4,2
67d4d22aeb8ea496c90bb96c267ac2ec5349ec5d2ce676ca7b7706380d8a380e,16342050,1727364607,0.384,591470,4,14
27fd049c5d22c78e1abc603af018709014ca8775d7a9f5a5309cee57919bc57a,16521506,1727929802,0.0591,636100,4,2
b6afc00967c5d39c41be03ae764739f4f86b545754ed64458e9570638ab9fa0d,16194863,1726920010,0.144,643086,4,2
01244ed842ae0e45d7c38d049abd8fe2494a3e682d48ad1fc91a9dc957b1fd21,16539320,1727991377,0.0779,650052,4,2
3f37b7a7ec3b5623ea5469496a1cc9b3b094ef38bc2bd1a98932fbbaccf2ecc7,16399218,1727537407,0.111,600259,4,7
d68103df1c709fd33e5f8fdcc904768f7bc7b75f2b1360abc0e8c8c9767bb403,16215722,1726983010,0.0807,621906,4,2
7ad6403335c0b1b23a6967767561af63673c7194e8453593a1680f04918d5905,16194266,1726918206,0.13,629077,4,2
a23897d9a585623624088bcd5db6ec3ddf64f80e71fb23e5e7e209424e34b855,16614839,1728246600,0.123,628941,4,2
42bda3cfd56e0f5245ed69b37561ab10b8e9e428023d714c003e2a41d2c53474,16246151,1727074811,0.282,588696,4,13
34b43d1cd999354340b92971c6a8d076c71f021a97d0398cb938400ea53f5c06,16511640,1727895606,0.57,621998,4,2
9ca0bc9b457de1a37bcd83fcf13ee1fb9800a5d6d554f80d70ea653e8d5f114b,16387297,1727501409,0.103,606926,4,12
0ac300339782394e56ba5684d36d7ac0d31931c544f50d0d3487b2660604244c,16491024,1727823912,1,636007,4,2
67e72a4fdd4bf3252cc468d109a6d3c0a3bb5699240b11af32789d3cb4814089,16311083,1727271009,0.264,607985,4,15
b99516fcff52800a61e6997bdd654a6f05fda7481cff76475e437a130f36b9d4,16399813,1727539206,0.105,598204,4,14
2c2cab1704560e0d45f50083ac9b1e9ccfc9dc4b4dd0bce1d2f33844249c5855,16318825,1727294407,0.329,598425,4,14
b419a646739e21a2ac092c68c96f7affd9be8dcfeca7182125890f64f295dbc8,16646119,1728352932,0.109,629017,4,2
bc0e7a1fa4a0a71f85ded8fc22c999db3f8c0ca60a48d208e30d72b54ff009b7,16619560,1728262803,0.136,636031,4,2
dc844dc46b95faa9e8285d119d4f41a0244ffb96f4e471ade5fd9fb2d7f812d5,16638126,1728325801,0.485,621942,4,2
f125b4ff791fd34990c1ddd8dd244439a405521254dca3cc13155ce6a141bc73,16464796,1727735408,0.113,617809,4,2
cc66423948d197c90463f250f28e00228c9a0eb7ee51848c1418a400a6f1ab3c,16242576,1727064008,0.29,605471,4,14
b0b31535b196c6b24e4312cf08503648314fe8540f1ae052ea46a37e03dac5c9,16442131,1727667009,0.0907,635915,4,2
d1d36e8f3fa53ee7df098274a3246a338fd42993ac5ed155a553670cd3be5c14,16557299,1728052549,0.186,642950,4,2
8ea4da9ac22d73bb38277f211bc77d07a97924982814e0b4b522c0638715cb48,16503839,1727866801,1,628929,4,2
741efaa4a26244cf80788e363219d93137b6ca43e0037788fe00928469f4d134,16678913,1728464402,0.17,635939,4,2
444132f231075a2a54c4d47d5b29ab6c853a565ab3da3176dde57ab90d240e26,16308104,1727262005,0.255,600979,4,15
c9371e8d3b7af69e31b7c5ec04e8f4ec5b9d0d37702ae0f9f5724a9be7b069cf,16523735,1727937401,0.0735,621918,4,2
0f503f823bdf2cafeb511d28090f75f7f5d8443482f78dfb1667e8eabd4b931d,16697940,1728529200,0.12,633255,4,2
834e2f6fc4c4cb324ba752a291fcc077454acf21c91450fff2d87773d230ed2f,16335503,1727344809,0.204,600886,4,15
cd44e997c933158c2ed96f0141a2b0e4a6f9e4753cce6008ed7726b024f2f96d,16354549,1727402407,0.159,587343,4,10
680e89f475bba64b848a4a876590e126a7833db1bf519eb25b94477f08be4c23,16555224,1728045353,0.105,629009,4,2
a850a56cd87761a20402961808c9753fe54f044f9bdef56e63eb4a73617ccdaa,16518833,1727920800,0.076,622090,4,2
ff959de0e04ff12bbb3d3a204db0e1881d38cbd4dd313f3b4568a0670cd70334,16212742,1726974010,0.0901,622102,4,2
9d62ad54de89abea2f0597c4654c5f81f609aa144fd848fa6c50092fa3a6f2b2,16303938,1727249408,0.202,595763,4,13
07fb268a8cd6de0e7d6baae5628ee10e0ac3494273b9eb13a484d09687fe815d,16287861,1727200808,0.543,583188,4,11
bd76026af9ad6fd55f29acad906f0cf59d259c5d4f5a787c78ac710e7f358d22,16193077,1726914610,0.11,643030,4,2
f39ab0682888f6be223af32e8b64e138f74ccbd77e93d7e64fe63e362ec20831,16712819,1728579974,0.421,545430,1,1
bf1b3e92a2fead6032a52b04575e155a8ffaf0afacf0b92eee527ba6c9198ea8,16731082,1728641939,0.239,538511,1,1
2db471225479dc012cd4a0fa1a5b52fdbcd53366d4383173dc82c5a057c46fed,16892920,1729196887,0.231,538327,1,1
f640d1d27fa9fd21e87a23ccd19bc843a2bf61b449cacfaca0f32da2a1e50077,16488240,1727814600,1,635963,4,2
fa83e0d8e671562c064722dabfbc8fcb209a4469dab38d6411d135d36f4eeb59,16259253,1727114406,0.261,591458,4,14
cab85cec76afff80519329008f63ed8b322f30c1c9dec3d64a1ab7fdcf42c6d5,16687847,1728495000,0.486,635964,4,2
be1061260a7b94371f63c708b9b0c007555d90779e839a511399a724883985f3,16439144,1727658009,0.0894,592937,4,12
900004a5293b47f40dc9be94376acafc05eef07afb3420d1cfc031facd1923d5,16887784,1729179437,0.317,559415,1,1
a8f888387b8de5a10de67261933a7b3a08f38949fae82dda9bb4fb44de31f7d6,16247940,1727080212,0.376,601095,4,15
c549e1894ef902ce6b1bdf70cc07d14b1bfdee779b714351df78e9fd893b0472,16340265,1727359209,0.399,595599,4,13
0e96aa783e764766112e2bf52ccc38afbb442634d4f6ea16cc4a863673bd0dd4,16371812,1727454608,0.32,594108,4,15
37d9cd5e28fc33152be32ff30443ebd534e70c00c90fd11f12a0c3650253c099,16185332,1726891207,0.176,629101,4,2
dd838730ce03fc16bfb98e47a9f9da623ab66fde60b5a14f642db8434e97eaa4,16842558,1729025854,0.215,552348,1,1
96781b374dcfd16c4b0e7aff1e4c0c26462e9ecb54dc2a0d3279f99fef40121d,16646376,1728353808,0.126,622034,4,2
6067d33748c5e49b4ab1f0cbf4784748f55ff86ec98c7e4a8d846afb527da819,16236223,1727044882,0.164,491496,1,15
fee8b832efc45b1887e8c47813128f9dec49d13cb02f64617be285a2515cef9a,16324184,1727310607,0.2,593908,4,15
dc22e001e4c9ca9a22ef4e09f3897fcb639839536164f1c42d9af62870eb2213,16319420,1727296207,0.364,598297,4,14
45d27d593a57bdacab3960d9561f2d4f119e85932da92c0b3be24b51ae5c732f,16649288,1728363599,0.127,628965,4,2
9a724c0bc7f168338f4de68e06596ebb924f40fd01922c973ccd71e6809d5a49,16359905,1727418607,0.153,591354,4,14
a05b38579ddda70e41ce7ff1d6dd5faf66f0233ba43b3d70718e61d85b3cdf36,16421861,1727605806,0.0884,610730,4,2
76b14a3f7aef577fd882b2601668058d72bc1e80c350f275504f1415af2a3cd6,16836841,1729006281,0.502,545498,1,1
26a9b91dafc181f1bcc39acde7e4ebb77b66905359afaf456bde27f0e4a4ac09,16835374,1729000892,0.695,552496,1,1
117047ea5ae3f10e2e57f30976d91a56ca041a7cce64cd385d1a6530d2ce11d2,16372410,1727456409,0.249,577823,4,9
bdd25c3e0c1d0db642cf8d203bbd249f51078128ed24eab14b722c33f59e13d4,16497975,1727847004,1,628905,4,2
c26631fb2e7c61c57d4f2a0a26320d4325fe78d8e1fcb8fadc364a0fe2d0a53c,16254491,1727100011,0.416,607969,4,15
dec8e3ccaf73d58d3df020073a91534724d81a551c5be61bd413ddc07528b6b8,16705864,1728556202,0.14,621966,4,2
34fa8efe88bbbc3d4b598953d11bc4ab7d330f295f31eed6a5a7c6d68cf75c04,16218699,1726992009,0.145,621998,4,2
332263a0c8ef512f63645056c41a75855fbec0791e9176bd504b7613e050dc85,16799905,1728880468,0.151,545326,1,1
aca2ed28065cb0859161c23e8e33b1e01ea1f7b3ac641d4e7758f1e7a23459ae,16193671,1726916408,0.14,636031,4,2
e94d4bde2ab63ebd9f78d9be0eb44feb63a349a40cf311ad8eed6f18981db329,16562482,1728070203,0.103,649912,4,2
1788dda0da29959de9fba8a021566cc262c994b5b2e0a81d4b1634ca29a4e24e,16197244,1726927206,0.635,629033,4,2
3c8aa821a5ca7fd86fc8f348c3ecee65e007937cfc971e0c5339a1e5df42754f,16454065,1727703007,0.212,622090,4,2
84aaa8c383ab46988cbf3f3b890c8b46ddf6c9a195c9fe67266e46a208d3ce5c,16659241,1728397689,0.619,572353,2,1
f871e1e9934b837fb41bb0fd87d585e669e515deffa74f2269644fbc3a3129c1,16327768,1727321408,0.195,594156,4,15
c85a7c9548e929f36890ee786fd042df08e638657168fe08bd3709e6db0debd1,16674132,1728448204,0.158,643122,4,2
bd65ceca82874d110ed7085696a6fbd9ffa8962b6bc00020e2c6242b808f5286,16708171,1728564075,0.207,538463,1,1
9176c697ce2802775daaa4dbfb5c57af5a2b444bad629c4cf0372beb8d7d9de9,16234795,1727040608,0.108,585933,4,12
bc2bece23a613102d7924364a928226e76189130ae58ac77509cc0f23832d3e6,16548411,1728021959,0.0747,629041,4,2
a87b7299c124156748332edcbd8a562d44aac2123b4391c6f15b85781351337d,16799033,1728877421,0.146,538407,1,1
91b81d1a786e5f12962d9a5df08632fd988cd2d456e08e423ca6a20a92904dc8,16428419,1727625611,0.112,636087,4,2
72da1b44347fe2a52eca17bb33c08820a833e9818f82f77934db0f5d05c4da24,16864843,1729101600,0.223,636055,4,2
57a716e55724080159d958ed3e80bd4234c77e7eaeffd4ba3d6e6867e65c3360,16317041,1727289009,0.377,588603,4,13
6bdf9986227e99c12a23cbf902dbff2ee71a901395fd8071fd6531fc803724f2,16633330,1728309600,0.527,636019,4,2
044cf4813828e69b652a5392d26290a199cc62cf9dec8cb3aab571c85c5afeb7,16227644,1727019009,0.129,636123,4,2
6e1079adff7389b016c5cc3a8ac332c7041947176c23bfc9d8dbf5ec534ed4c0,16642402,1728340203,0.138,629021,4,2
8befec60518cd61408c22302d9c8fe9dfdceb86b7c978606b88af9758769e75e,16334907,1727343008,0.24,602677,4,13
938ff9ec7b25838b3e726b1edecc6b497814d85dbc86830b02dae7f408e8c543,16345026,1727373607,0.375,607949,4,15
dafcf99b988b03b139957a26c7814b73668efc069a434a215be0d5bcf74538e6,16414109,1727582409,0.0745,594164,4,15
76a9188ecd165368a9b5eedf668101c245d2d607e5b010128a34e359f539af34,16414704,1727584209,0.0763,600903,4,15
80ae33e7e63f846be065a2d4b734b73e4dc455efa26c58c95ddc7fd325ed8e08,16833397,1728993945,0.292,621978,4,2
600a35b6eefa51f43f9788284900971ca7973952ad84d151ce73d8c7e4d80d99,16530842,1727962200,0.126,635939,4,2
7b97a0caf81cd8966e79f4dd1baddca7c0fee3536c7000dabed7c0eb60595d85,16474343,1727764206,0.213,590680,4,6
ac01f355067751aaf8c95007cd3dc2a6ff9763f00db24744ad8ebc4064e731fc,16629101,1728295216,0.102,636100,4,2
323539038e36e1b7144481e20126fe5f1c7bf09023277b4fc8142741dd06bb4c,16398620,1727535607,0.112,639874,4,15
4597fde1406b19b7303254a5bd67e69f3542ef346fa2e9f0a5efda717dfb32a5,16230030,1727026207,0.389,598333,4,14
c1f7b8772a4c665a775a023dbbc2468ad5d4d0d935d430968a89396c05131f53,16513667,1727902809,0.203,622022,4,2
40f2c2415f999e7e01f06b9d79a4c4dea508e6bb44bc9af64abfd95c804becdf,16618561,1728259200,0.0602,629021,4,2
2f402c607df31fcaca1394a3d9ffd97b5a00d67379ca09e8e470c8bed84cfbdc,16598958,1728192962,0.0447,621986,4,2
6b490269e78fd7babeca2a509522478b8aaade761ae61ccd1ac79772168d8d7b,16352169,1727395205,0.366,594048,4,15
ea3c1677b1a13138209f37d77ff977d3527a9a06c73c5f122a32dab415741dbc,16659272,1728397802,0.542,622034,4,2
94c0fef2286499e702de0a4bd46bf64402bc9da3bdc813e253fd018205bb7517,16677338,1728459002,0.141,650132,4,2
4ecba6bd4dbae217a96b884b124f5ec8c3ec52801ff7cf17c238a35b5c63fdbd,16213936,1726977609,0.1,635959,4,2
42d1fdaa3bf3891db94a91d8b7894f9201dee312446c0e49421b481da08bd7e1,16346215,1727377209,0.306,615104,4,15
3112da15bc76c53a1822a7883c748aaa767a2be6c2a244a3c746e6dfff79ae69,16551985,1728034200,0.0768,629021,4,2
fe4cd4b6fadc9ae31afdd75a51b05abd94228b888e2445e3bc438b95f7a4d687,16251510,1727091008,0.293,592852,4,12
4e1eccd6aa2269d8407b3923cd25ce55ee79d41fc4f7fa22f839ff27750dc0dc,16654010,1728379801,0.186,629009,4,2
57e0ad0eebd14c78cd42daa983f09084c9ca2f4d1caa15bbf99211c49e1d784f,16898608,1729215978,0.177,549604,1,1
2a1b37e091c44c08a54dc8b5c97ce24b994cc92adb78c6947cd6369a82faf328,16214530,1726979407,0.0916,628917,4,2
0cdb1dad04c097b3239b33e5fcec59ebd06cf4025f79dfee5f74e998e584bc82,16469579,1727749808,0.086,650004,4,2
26f9f37b0fe5d2d93eaa38b51637cadf19426fe33efd20abda98a6aa39abc048,16487169,1727811002,1,629089,4,2
0f4cb8118128782149782df9d22104ad63484e6e2fc19d7ccc12e78285bade20,16620087,1728264603,0.152,635928,4,2
58ff5863eb24b3a0aa2e341b746189c6ebab07cdb30d7a6c8f770282a1973842,16236602,1727046012,0.141,598293,4,14
79e0da26bede9acc4c3d398242d7f39b5d2ef8b00a1b04ad4496c0b0607f9351,16649811,1728365401,0.133,622046,4,2
024c75d453783a08c4806c2edeed423f8c6406663d500e32c372781c30509f07,16659796,1728399622,0.567,643122,4,2
7f1d4fb6fb07665d07d6ee5f3d7d0a15b8c01b1964aec4d1076a88dfc9b2bc9d,16587527,1728154800,0.163,636044,4,2
5035f113659a73502f5434895e4b95753f244fcf7fa3f8621d6d083d44530481,16540822,1727996402,0.0653,622010,4,2
bb73e42d57378909a7b117be5fb88ca27b3bccd67651905f0a7c2cc942647a1b,16192481,1726912809,0.185,643086,4,2
e1216fc3ba0c69b201832b0fa6fc85cae1c9cb2e663825c99a06462771eb7326,16609473,1728228602,0.341,622034,4,2
c0a6aa0a8a280d6cf1088254dbac6115cb652ef080e555851e7110a2be32c40c,16611084,1728234002,0.185,628941,4,2
a48033902f4eca7f8ecfaf9d98229b1e767ab6c0276d7767af3671f2368e1486,16470173,1727751608,0.0891,636019,4,2
f132ff4b51d761087349d1cc49029f27c9da89716c3162370b5379da54a210bc,16287263,1727199007,0.422,593968,4,15
4fbe11d7429a4ff5b934f7095575b499577fdd4ce7cb9b2af4b04202445f7c1c,16343836,1727370009,0.638,598377,4,14
7c34484c4a98e3d2e523e5cf85bc8d8abd7aaf03d231145033a231ce8f00fc40,16835179,1729000130,0.448,545406,1,1
640cc1d9f1739e793d812d6b6e060f6febb688cdc3583656d9c025f8dd983fe2,16219890,1726995607,0.15,622034,4,2
29988d4b27617a6cfde2e6aa3dbc4c4714b8b3dfa76915fedaf9789edfd85925,16278918,1727173808,0.209,605551,4,14
5c18acc7b9e792119495df3862a9b02530c517e7706431cc326dbeb020aa5111,16504913,1727870403,1,642974,4,2
fd07e36b7ffe2814421332cc56a6e579e95e4fee247989dda35ecaf94ddf3b26,16323589,1727308807,0.168,607897,4,15
5fe7a6576275a2868f37e14849a6472664b254d9a6baf90032737b4e7c44f11a,16493192,1727831115,1,635940,4,2
bd05535b9e843c451d66d2d785dd1c24d2e9cab2fe3099f9616756fad3a1547d,16557261,1728052418,0.192,628941,4,2
fdfcb2ffd48f0fb7e22a5ff8882ae687742c16db8e580aefdda2df5174b29361,16669903,1728433936,0.189,650132,4,2
c842257d54b6f659eccf21f5e09580cbf3aa9fb99ffd4a72d2892c005978cc94,16631197,1728302462,0.5,636087,4,2
9b623a3aa48b94c5e4422a110f71bd0e15bb7b944cfd6c5f08cd88e8cef862ed,16492561,1727829002,1,636007,4,2
ad38623164596738e12f9c09627979e21d262189e774d029f38b4a45a27f5160,16693133,1728513002,0.151,622058,4,2
4df95635d9a13c153edf921bf7c943f6119d44cc87464654ab0f2637c5804705,16301555,1727242209,0.158,586082,4,12
4c6e046ea1a2d55be5a37aa9a5204e56196d7b8d0114ebe12f83647608ebd7fe,16617494,1728255599,0.0537,622114,4,2
35a3024ec37b1645d60e0dbb076f92404eef09bc1ec050b2c1402013afc02e84,16222872,1727004608,0.152,650040,4,2
3ca91f32202475b14586635c7c6e4c98c574917f2791c872f14eb2a42c8649b9,16382526,1727487008,0.116,594506,4,10
e36e1522c4f934959795f9480ba451c8966d51d1eba3c4c997e4389b5e32c99a,16555636,1728046800,0.113,643030,4,2
bdd3298d921c86de6284d222052a5710ac6825978326318168f69d353715b313,16699019,1728532799,0.115,643054,4,2
840d62a2d158a4c856b3e6d570722b809df562ce05a584cd3bf2aa9938b23a44,16343241,1727368210,0.612,598305,4,14
53160f83ddeafb4daba43c322dd049674267446e5241614f477173e206171dc2,16357523,1727411408,0.172,600943,4,15
25639d64ad00a27acb80495d78287c5073a57b7f093a651fcef102f7ef2cdb8a,16510073,1727890202,0.646,635927,4,2
52700dae30973773631cf5dba49636c618e01e8dbb6d08f030a58d5df0ef7db1,16580080,1728129600,0.076,629077,4,2
be9ebb2979f13feeb624e5029945877bc16d94589a8eb76d0f68808bca301df0,16758062,1728734472,0.126,636043,4,2
ff7803a837cb7f9cab5880479578ecfd5b4d7d92c46a0f5879d8cd39abb0ea8c,16632261,1728306001,0.646,635963,4,2
1e3e3caf622b3fca3ef77f7f19bd107ef4cb7ec45615121668bb579d7ffac3b8,16396238,1727528407,0.101,614988,4,15
28adb1b97454ae455f40d9d52e4f5caad89e1b26375587334ec5e31cad5c4a07,16679441,1728466202,0.182,643122,4,2
920e8731595fe02ab9bdf840cca113a138b5e095a10a0126538add52704215e4,16325978,1727316007,0.167,605325,4,15
9c9f1d9097ffd3ac62eb6e3115c4fc61968b8e64537d2da9a1da48bf618582ce,16667175,1728424802,0.879,635975,4,2
0bde784688802a4ae3bd4115bf1623b49fac3f408c2a1b40aa276b3c992abf70,16637071,1728322241,0.512,636123,4,2
93d44d4435f487ded3bf4a0069adb79bb5ca41607b1f2832d895eb3e61e313ca,16689448,1728500405,0.386,643090,4,2
5ca66b55bade2b72e5ba2f5c0e30629f8625cc7428e54368a11dd21714147b22,16315851,1727285408,0.406,592861,4,12
597e0374e5ba8978fbf85797de32ac6a6f37104f46388f6561cb89c95b49074e,16347405,1727380806,0.245,608125,4,15
b91b5783c2bd8b37a11b5421865d19895a772df7e0104f033c2eb8d6b6177bae,16221084,1726999209,0.2,622010,4,2
7018d15e6bb83f74736cd896f472df7f6d79decb8fe7fc562847c0e049bc6b24,16412916,1727578808,0.0831,587367,4,10
effcf9bf3eaeed5a4942bbc9e589399c852bc7db6661a1c5647c1adf0461eb58,16300960,1727240409,0.178,606982,4,12
7f7bd641f399c0b2eed9f8373b519fd75fb9fea5ff6e9f08db42da069797a53a,16203791,1726947008,0.157,649948,4,2
9a849fa74cf325c5b641f7e2c5c546c13e2800c7bef52343eac813e02b97e5cf,16640783,1728334800,0.248,629021,4,2
0125460a82007e4a8450f0ead6020b27ed07fc5fc057c24daa8eb71e2a87eba8,16732845,1728648001,0.289,649972,4,2
b98045f3f862b10c4720d3554b730b1962d8a9aa7baab7041aae0cbb400450ad,16468982,1727748008,0.0828,636043,4,2
67f91a31752d9828962df219cc5352b545c842a5f4455ad2042ca2b48ca995ce,16302746,1727245808,0.175,609712,4,13
55f7311ecd49308634c496cff9b282d4727dbb5f246202c74a2ab60bd88db426,16217510,1726988410,0.137,628997,4,2
bf203e4d2733628dab4fa2fb534cd99fb181ff342d0697d9c73b23e3771d8e8c,16265805,1727134208,0.386,594168,4,15
d628fdf4bd564ab48c8d68ba189631f19df492cab43b49b0cb4e029ae7e532a1,16266399,1727136006,0.315,607744,4,15
f5ceed7fe85875c09b5af4616b67e37f05d8d0d3818e57e070a03431729d8ca9,16726498,1728626401,0.128,629033,4,2
1499980387df3d384fa4bf26e416ccb4ab856a9c54595c817b568f5f3b56e6c7,16339072,1727355607,0.271,599931,4,12
5d9974628f73fae0cebe92334103f75324054cc80b648dc1d3abcd98c425f14f,16269386,1727145007,0.209,595671,4,13
f07e26c1e280352b0b0bfcafb8cf1299206f9bb31293bca3f8fcaddafbb53b33,16575299,1728113400,0.0593,635879,4,2
db5908064c40e4316afd7561a5529558cfb12b831c29047e77b5f2e1be6b8286,16519895,1727924401,0.0795,635995,4,2
4f346a91910871717724f1b44fe94c3563f3a803cb9434d26516d531ecbea907,16502775,1727863200,1,643006,4,2
1525a090462d54782cbcce41f24bfc4f0019cee6072916c5b1c3396843c0ed0f,16668779,1728430201,0.202,642974,4,2
6f04e36d62b389cea7b3a799deee03b2a4385d03a64c96aef5b9ec57f7faa1a0,16556688,1728050399,0.151,629077,4,2
f20bcee636e8c314520159ac51f3f36c601f8bcf71b22bf11d0daa0aeb5d4ee7,16685712,1728487799,0.526,622126,4,2
efbf07b8552f476a7479a21d1d5bb64e95af4af3c1e56376da005d48f7b22c90,16384909,1727494206,0.114,590119,4,11
2c7d5ed19bd98d86243d8e75bbbfd032630e98a755aadd21d431eb0304a15a86,16258064,1727110806,0.354,599835,4,12
e8311f9e3d31027391b28c60a95aad1f0b9775f3b19e59153b5cad232b14618a,16636522,1728320401,0.445,643054,4,2
fa88311ba81de7f41ff4b51774a48cf902d366aef4741073b1b04f5228d3bb60,16561947,1728068402,0.1,629053,4,2
f2204d340fb8dd9de50707c688bf273a637cf495629cfc489d7ddac075049322,16435566,1727647208,0.111,622090,4,2
decea4fb857badab9f60f4097b67ba93080b679e9a11ab7c3fe09702dffb1de8,16656645,1728388801,0.152,622114,4,2
0509fa639c6df6c502a97562695fe9a0205be404df662dc3b5ad955e2a220cce,16576880,1728118798,0.0535,621882,4,2
8c8f12e49ab6d92fa53827abebe1d51d8a016ef1e391a59484f4765627a9e87f,16516238,1727911801,0.0769,629021,4,2
3621eb121cc5d88541b73ccbad14277ac57a621818ce97d9674d99735e7277ca,16196648,1726925406,0.398,628997,4,2
22436dc435ad5fd64d1654e9af2d8fb7c602cefc46cffe783a2eee20aab6a510,16304534,1727251208,0.203,602508,4,13
02dff234f6d2164d24546dda4b4c06d249cc5972f7410ab2e0cf0778e2fe6f04,16520430,1727926202,0.0759,622078,4,2
6f75a171d5ca4298b3bafef98acaed55e35ab47339fd713be79b6cfebf9aa084,16179963,1726875007,0.246,635951,4,2
51eb27e8fc69dddf4813da459a00e823ce9087150d9be56bd0f05356854591ba,16520982,1727928064,0.0651,643006,4,2
a1db168cb474f1822a017ead8d7d19cba4fe17f45071b4fcc61007c423b75f29,16564130,1728075715,0.102,642934,4,2
a1a3f5c533f23d25caded75b30174c3d7bc9c2784337a356f95781938a681993,16585934,1728149403,0.047,643098,4,2
ffa9b17f2f0e90638fb3789cdca8cfd48afd9cb7de92bf147027352dca711452,16598924,1728192851,0.0412,622102,4,2
80deb12240a03dec1fcf03e55af533f0a5ae43dfb451cbfc14bc2b24b84536d6,16674668,1728450001,0.113,629033,4,2
8ddef3e6052de624e52a9e8161bd05067c68202a20edcba6a503b52cf185d292,16706396,1728558000,0.11,642974,4,2
678d900db13db29034853c55e5f2c17de9228380fb2702d36f4e6f38ecb444d7,16709030,1728567002,0.295,642962,4,2
6212e34729c4cb69c9009af7f0e200e4cb1d511620e6a12e376b0b5da1e0eb19,16694752,1728518399,0.119,635891,4,2
60b0ff504b49e19ced49845af5d2219a70efe34016541697438e3b764d641fb7,16887790,1729179458,0.328,552429,1,1
5e810dafaea81dacb945cb9f456f7e52dfc1bcb0697870d65e54929f329beabb,16265210,1727132407,0.24,608069,4,15
3ab923dd58b86f64c1a40893c7a2566560c5a1ba947da4184cfde1f40433bf6a,16499089,1727850712,1,628929,4,2
a522249b650293576aa215cf79e07268c1837f6fa2b5dc2866b1bab3f740ad1f,16871365,1729123512,0.173,621942,4,2
bc53864c51d7cdc025a3de14af8ea51432d343de2114e36ce64e77d164a94b21,16342645,1727366406,0.413,591349,4,14
b3f2da49ee7e01d3d5f24ca721c1f211bcea8632c61ea42ac1eaeeb00cbba290,16350385,1727389808,0.257,595647,4,13
a12d48d900951bcc8edfb5496a94a5fbb5cc8ac8b446444e125c9094be124bec,16377172,1727470807,0.137,621934,4,15
247e2225fd620b79f7e2a9e092a827f2fc7fdeec65e862e6fab8e04521140f26,16570526,1728097202,0.0446,650004,4,2
c8e364aa8dce4fda2ee6a60c03a15012030267bcc81f48c0b90238058f70476e,16326576,1727317810,0.229,614988,4,15
17cfc1a1cf3d52fa599815d00234fa8b2ed94e60fededc6baeb2a57feb48384d,16362880,1727427607,0.176,591322,4,14
34217bb41cf685ace1bad8cebc613cfaf1364bf961de92fd90ebd758bc069c0a,16645121,1728349554,0.105,643042,4,2
e1f3e6f8a9f4701c4363e576cef8a6bfc1bdf9da54c694550701f960327c9d37,16623277,1728275400,0.0783,643018,4,2
bc71939ef83c1ec287bd97c0bec5e10106c58c86c0fce1790c7490f35d3fb5c2,16368236,1727443808,0.237,615196,4,15
57781d1ef79fa1b6d7a62c271b621ae398066f4742e224e3e0108d6fa234f39d,16554078,1728041403,0.0644,635927,4,2
d4ba9a008e2be1866a879ffea0a97bc9de5a4742f9e2e98572395667072a09ec,16176992,1726866006,0.35,629021,4,2
4af2662edf5d44d510e463fc851285e841e74f401b65e3b67dd08b990d99f123,16395044,1727524808,0.1,583364,4,11
897dcfc64349a3b4e9f6a6b11541ce90b72840477b44520eda62635efb4c52ef,16701670,1728541802,0.114,643122,4,2
1fc1d57048c2bc8ab1174d8f90d6c23f723f381655eef6d86073f6dc353a1e3b,16654529,1728381601,0.169,643122,4,2
8bd7036363b6ba2fe52a42e187fe7bc58c46f0017c298c8cb96da456350ba9b3,16165080,1726830010,0.131,622022,4,2
5cecdb1009509c03f71fc6f78d9798668bb631c7af31a77f7153bacb288f92e0,16235377,1727042347,0.138,497170,1,13
b13b2a7ef430f53b0ca1e9b485893e8563ff928c9dc94127c5842b388939c68f,16284881,1727191806,0.33,601051,4,15
788d48bdd7e6d4d964844332167dc4cca28f4b078601d4c239ab1bd6590d00c1,16604712,1728212402,0.0797,622066,4,2
c582b2ec5239009988453b7a999281b6c161f4494c7bda66c2ca51189cadcdd6,16483494,1727798401,1,621974,4,2
b1474c3baa060ae5fbd7056bd03faf926f9e84b3104b69299667a9243a3df946,16572127,1728102601,0.0532,628973,4,2
3384805d5ba699d9633a78a06050b6087ae823c38322cfd91a50a0720ab01cc5,16380741,1727481609,0.11,608072,4,15
1533ae2ef3dfe6016bac7c0831e38b715bedc7678bc448fe8c731520d2438cb8,16692601,1728511202,0.24,629101,4,2
3e558a0039a8db4e50529b7e0fa50c96b8b32a153518f146dff26226a82c42c0,16632798,1728307802,0.747,628929,4,2
ef68f05d9e5b6ab286abefbb5330da3dd8b037ee111eaf00dc1e28bb178f45b1,16307511,1727260207,0.263,598389,4,14
088d6f9995c4cc40ff023ed898eda4632184812f36a35af80b7f537df5a1f5ef,16612694,1728239399,0.0827,622034,4,2
